1049407429|771
1049407877|219
1049407877|447
1049407877|935
1049407877|936
1049407877|948
1049408129|219
1049408129|694
1049408129|771
1049408129|971
1049408364|219
1049408364|447
1049408364|483
1049408364|675
1049408553|219
1049408553|699
1049408553|746
1049408553|771
1049409315|219
1049409315|273
1049409315|275
1049409315|516
1049409315|954
1049410587|219
1049410587|273
1049410587|275
1049410587|516
1049410587|682
1049410655|1032
1049410655|206
1049410655|561
1049410655|671
1049410935|1008
1049410935|219
1049410935|521
1049410935|771
1049411020|1032
1049411020|206
1049411020|561
1049411020|671
1049411277|219
1049411277|273
1049411277|275
1049411277|279
1049411277|887
1049412132|111
1049412132|219
1049412132|447
1049412132|456
1049412266|219
1049412266|273
1049412266|275
1049412266|414
1049412266|630
1049413188|219
1049413188|230
1049413188|628
1049413188|696
1049413188|771
1049413931|219
1049413931|447
1049413931|554
1049413931|689
1049414468|219
1049414468|447
1049414468|638
1049414468|76
1049414935|219
1049414935|230
1049414935|373
1049414935|771
1049414991|158
1049414991|219
1049414991|447
1049414991|483
1049415501|219
1049415501|230
1049415501|569
1049415501|771
1049415501|922
1049415890|105
1049415890|206
1049415890|743
1049415890|860
1049416367|219
1049416367|757
1049416367|771
1049418521|112
1049418521|219
1049418521|447
1049418521|557
1049419430|219
1049419430|447
1049419430|554
1049419430|875
1049419454|219
1049419454|694
1049419454|771
1049419454|971
1049419966|219
1049419966|230
1049419966|441
1049419966|569
1049419966|771
1049420829|219
1049420829|273
1049420829|275
1049420829|636
1049420829|66
1049421881|219
1049421881|230
1049421881|569
1049421881|771
1049421881|922
1049422875|219
1049422875|694
1049422875|771
1049422875|971
1049423860|219
1049423860|447
1049423860|530
1049423941|219
1049423941|567
1049423941|610
1049423941|771
1049424297|219
1049424297|273
1049424297|275
1049424297|516
1049424297|682
1049424879|1032
1049424879|206
1049424879|364
1049424879|662
1049425207|219
1049425207|273
1049425207|275
1049425207|516
1049425207|682
1049425652|219
1049425652|273
1049425652|275
1049425652|414
1049425652|630
1049426042|219
1049426042|771
1049426042|847
1049426042|911
1049426042|971
1049427022|219
1049427022|273
1049427022|275
1049427022|414
1049427022|559
1049427120|219
1049427120|240
1049427120|521
1049427120|771
1049427153|219
1049427153|567
1049427153|610
1049427153|771
1049427282|192
1049427282|219
1049427282|273
1049427282|275
1049427676|219
1049427676|273
1049427676|275
1049427676|516
1049427676|682
1049427906|219
1049427906|273
1049427906|275
1049427906|414
1049427906|853
1049427940|192
1049427940|219
1049427940|273
1049427940|275
1049428068|219
1049428068|694
1049428068|771
1049428068|971
1049428467|219
1049428467|230
1049428467|569
1049428467|690
1049428467|771
1049428966|219
1049428966|447
1049428966|935
1049428966|936
1049428966|948
1049430398|219
1049430398|273
1049430398|275
1049430398|507
1049430398|516
1049430907|219
1049430907|230
1049430907|403
1049430907|771
1049431114|219
1049431114|340
1049431114|447
1049431114|483
1049431114|835
1049431969|219
1049431969|243
1049431969|447
1049431969|483
1049431969|567
1049433157|219
1049433157|771
1049433157|847
1049433157|911
1049433157|971
1049435035|219
1049435035|230
1049435035|771
1049435035|874
1049435035|922
1049435128|219
1049435128|230
1049435128|628
1049435128|727
1049435128|771
1049435224|219
1049435224|273
1049435224|275
1049435224|414
1049435224|630
1049437715|219
1049437715|230
1049437715|373
1049437715|771
1049438955|219
1049438955|757
1049438955|771
1049439152|219
1049439152|242
1049439152|447
1049439152|483
1049439197|219
1049439197|273
1049439197|275
1049439197|737
1049441551|219
1049441551|273
1049441551|275
1049441551|414
1049441551|853
1049442081|219
1049442081|238
1049442081|447
1049442081|483
1049442081|979
1049442284|219
1049442284|273
1049442284|275
1049442284|279
1049442284|614
1049442921|400
1049442921|548
1049442921|905
1049444850|219
1049444850|273
1049444850|275
1049444850|279
1049444850|653
1049445080|219
1049445080|230
1049445080|569
1049445080|690
1049445080|771
1049445771|219
1049445771|230
1049445771|771
1049445771|874
1049445771|922
1049445917|219
1049445917|694
1049445917|771
1049445917|971
1049446294|219
1049446294|273
1049446294|275
1049446294|414
1049446294|853
1049446902|219
1049446902|273
1049446902|275
1049446902|405
1049447195|219
1049447195|220
1049447195|230
1049447195|771
1049448561|219
1049448561|694
1049448561|771
1049448561|971
1049449072|219
1049449072|230
1049449072|569
1049449072|771
1049449072|922
1049449196|111
1049449196|219
1049449196|447
1049449196|545
1049449432|219
1049449432|527
1049449432|771
1049449432|974
1049450622|219
1049450622|230
1049450622|569
1049450622|771
1049450622|922
1049451558|171
1049451558|219
1049451558|447
1049451558|554
1049452586|219
1049452586|332
1049452586|447
1049452586|948
1049455051|192
1049455051|219
1049455051|273
1049455051|275
1049455425|219
1049455425|273
1049455425|275
1049455425|538
1049455590|171
1049455590|219
1049455590|447
1049455590|554
1049455849|219
1049455849|694
1049455849|771
1049455849|971
1049456391|219
1049456391|273
1049456391|275
1049456391|414
1049456391|630
1049457947|219
1049457947|273
1049457947|275
1049457947|737
1049458024|219
1049458024|230
1049458024|341
1049458024|771
1049460399|219
1049460399|447
1049460399|483
1049460399|705
1049460399|835
1049461431|219
1049461431|230
1049461431|569
1049461431|771
1049461431|922
1049461854|219
1049461854|503
1049461854|64
1049461854|972
1049461854|984
1049462131|133
1049462131|219
1049462131|230
1049462131|771
1049462131|922
1049463397|219
1049463397|241
1049463397|521
1049463397|771
1049463517|219
1049463517|273
1049463517|275
1049463517|414
1049463517|630
1049465686|219
1049465686|567
1049465686|610
1049465686|771
1049466766|219
1049466766|273
1049466766|275
1049466766|414
1049466766|667
1049466797|133
1049466797|219
1049466797|230
1049466797|646
1049466797|771
1049466959|219
1049466959|273
1049466959|275
1049466959|316
1049466959|786
1049467077|219
1049467077|567
1049467077|610
1049467077|771
1049467323|219
1049467323|223
1049467323|273
1049467323|275
1049467323|66
1049467906|180
1049467906|219
1049467906|273
1049467906|275
1049468028|219
1049468028|230
1049468028|771
1049468028|874
1049468028|922
1049468820|219
1049468820|243
1049468820|447
1049468820|483
1049468820|567
1049469256|219
1049469256|230
1049469256|569
1049469256|771
1049469256|922
1049469346|219
1049469346|273
1049469346|275
1049469346|414
1049469346|630
1049469362|1039
1049469362|219
1049469362|771
1049469362|847
1049471193|219
1049471193|273
1049471193|275
1049471193|737
1049471522|133
1049471522|219
1049471522|230
1049471522|441
1049471522|771
1049471876|219
1049471876|273
1049471876|275
1049471876|516
1049471876|80
1049471904|219
1049471904|447
1049471904|483
1049471904|73
1049472155|219
1049472155|273
1049472155|275
1049472155|737
1049473575|1028
1049473575|219
1049473575|273
1049473575|275
1049473575|479
1049473775|219
1049473775|273
1049473775|275
1049473775|737
1049474170|219
1049474170|273
1049474170|275
1049474170|737
1049475711|219
1049475711|396
1049475711|771
1049475711|847
1049476064|219
1049476064|230
1049476064|569
1049476064|690
1049476064|771
1049476449|219
1049476449|223
1049476449|273
1049476449|275
1049476449|370
1049478002|219
1049478002|694
1049478002|771
1049478002|971
1049478061|219
1049478061|694
1049478061|771
1049478061|971
1049478207|219
1049478207|230
1049478207|341
1049478207|771
1049478897|219
1049478897|567
1049478897|610
1049478897|771
1049478917|219
1049478917|340
1049478917|447
1049478917|483
1049478917|835
1049479143|219
1049479143|230
1049479143|403
1049479143|771
1049481048|1001
1049481048|267
1049481048|537
1049481048|578
1049481404|1041
1049481404|219
1049481404|771
1049481404|847
1049481602|219
1049481602|273
1049481602|275
1049481602|279
1049481602|653
1049481966|219
1049481966|230
1049481966|569
1049481966|771
1049481966|922
1049481983|219
1049481983|771
1049481983|847
1049481983|911
1049481983|971
1049482147|219
1049482147|273
1049482147|275
1049482147|414
1049482147|667
1049483403|219
1049483403|272
1049483403|447
1049483403|76
1049483468|231
1049483468|457
1049483468|574
1049484036|1032
1049484036|173
1049484036|206
1049484036|22
1049484036|417
1049484036|871
1049484820|219
1049484820|69
1049484820|771
1049484820|847
1049484820|971
1049485057|219
1049485057|447
1049485057|483
1049485057|73
1049485254|219
1049485254|332
1049485254|447
1049485254|948
1049485719|219
1049485719|694
1049485719|771
1049485719|971
1049485760|219
1049485760|704
1049485760|771
1049485760|847
1049486657|219
1049486657|332
1049486657|447
1049486657|948
1049486814|219
1049486814|704
1049486814|771
1049486814|847
1049486894|219
1049486894|447
1049486894|554
1049486894|745
1049486945|219
1049486945|230
1049486945|403
1049486945|771
1049486947|219
1049486947|230
1049486947|569
1049486947|771
1049486947|922
1049488019|219
1049488019|771
1049488019|847
1049488019|911
1049488019|971
1049488102|219
1049488102|480
1049488102|771
1049488167|219
1049488167|771
1049488167|847
1049488167|911
1049488167|971
1049488279|219
1049488279|447
1049488279|933
1049488279|937
1049488412|219
1049488412|771
1049488412|847
1049488412|911
1049488412|971
1049488567|219
1049488567|273
1049488567|275
1049488567|516
1049488567|682
1049488936|219
1049488936|771
1049488936|847
1049488936|911
1049488936|971
1049489617|219
1049489617|230
1049489617|628
1049489617|696
1049489617|771
1049490374|219
1049490374|567
1049490374|610
1049490374|771
1049491237|219
1049491237|273
1049491237|275
1049491237|960
1049491407|219
1049491407|273
1049491407|275
1049491407|414
1049491407|630
1049491790|1011
1049491790|219
1049491790|273
1049491790|275
1049492320|219
1049492320|447
1049492320|483
1049492320|73
1049492739|192
1049492739|219
1049492739|273
1049492739|275
1049494762|117
1049494762|219
1049494762|273
1049494762|275
1049494875|219
1049494875|699
1049494875|746
1049494875|771
1049496261|219
1049496261|447
1049496261|483
1049496261|901
1049497362|219
1049497362|230
1049497362|441
1049497362|771
1049497362|874
1049497552|219
1049497552|223
1049497552|273
1049497552|275
1049497552|66
1049497688|219
1049497688|771
1049497688|847
1049497688|910
1049497688|971
1049497841|219
1049497841|273
1049497841|275
1049497841|405
1049499638|192
1049499638|219
1049499638|273
1049499638|275
1049499640|219
1049499640|273
1049499640|275
1049499640|279
1049499640|887
1049499641|192
1049499641|219
1049499641|273
1049499641|275
1049499970|219
1049499970|447
1049499970|483
1049499970|564
1049499970|885
1049500325|219
1049500325|273
1049500325|275
1049500325|960
1049500573|219
1049500573|273
1049500573|275
1049500573|516
1049500573|80
1049502322|133
1049502322|219
1049502322|230
1049502322|771
1049502322|922
1049505106|219
1049505106|447
1049505106|483
1049505106|73
1049505227|219
1049505227|230
1049505227|569
1049505227|771
1049505227|922
1049505283|219
1049505283|699
1049505283|746
1049505283|771
1049505958|219
1049505958|273
1049505958|275
1049505958|636
1049505958|66
1049508408|219
1049508408|230
1049508408|771
1049508408|874
1049508408|922
1049509967|219
1049509967|447
1049509967|483
1049509967|976
1049511516|219
1049511516|273
1049511516|275
1049511516|960
1049512813|158
1049512813|219
1049512813|447
1049512813|483
1049512885|219
1049512885|447
1049512885|935
1049512885|936
1049512885|948
1049513302|219
1049513302|447
1049513302|482
1049513302|674
1049513302|948
1049514251|219
1049514251|447
1049514251|554
1049514251|875
1049514261|200
1049514261|219
1049514261|230
1049514261|771
1049514261|874
1049515238|219
1049515238|699
1049515238|746
1049515238|771
1049515510|219
1049515510|273
1049515510|275
1049515510|316
1049515510|786
1049515574|219
1049515574|699
1049515574|746
1049515574|771
1049515728|171
1049515728|219
1049515728|447
1049515728|554
1049515747|219
1049515747|230
1049515747|569
1049515747|690
1049515747|771
1049515823|219
1049515823|273
1049515823|275
1049515823|516
1049515823|80
1049516008|219
1049516008|230
1049516008|569
1049516008|771
1049516008|922
1049516065|219
1049516065|447
1049516065|836
1049516065|948
1049516066|219
1049516066|230
1049516066|33
1049516066|569
1049516066|771
1049517367|219
1049517367|447
1049517367|483
1049517367|854
1049518071|219
1049518071|447
1049518071|554
1049518071|745
1049519109|219
1049519109|230
1049519109|33
1049519109|569
1049519109|771
1049520477|219
1049520477|447
1049520477|805
1049520477|948
1049520696|219
1049520696|273
1049520696|275
1049520696|827
1049520696|852
1049520718|219
1049520718|332
1049520718|447
1049520718|948
1049520874|219
1049520874|273
1049520874|275
1049520874|316
1049520874|786
1049521494|219
1049521494|273
1049521494|275
1049521494|414
1049521494|853
1049522229|219
1049522229|273
1049522229|275
1049522229|414
1049522229|630
1049522431|219
1049522431|447
1049522431|483
1049522431|835
1049522431|898
1049522832|219
1049522832|230
1049522832|771
1049522832|874
1049522832|922
1049522839|219
1049522839|230
1049522839|771
1049522839|874
1049522839|922
1049523028|219
1049523028|223
1049523028|273
1049523028|275
1049523028|66
1049523142|219
1049523142|447
1049523142|554
1049523142|915
1049524923|133
1049524923|219
1049524923|230
1049524923|771
1049524923|922
1049524995|219
1049524995|447
1049524995|554
1049524995|915
1049525935|219
1049525935|447
1049525935|483
1049525935|710
1049525935|885
1049526181|219
1049526181|447
1049526181|483
1049526181|675
1049526410|219
1049526410|447
1049526410|483
1049526410|705
1049526410|835
1049526734|219
1049526734|447
1049526734|554
1049526734|915
1049527152|219
1049527152|447
1049527152|483
1049527152|625
1049527152|990
1049527337|219
1049527337|402
1049527337|447
1049527337|483
1049527532|219
1049527532|230
1049527532|369
1049527532|460
1049527532|771
1049527638|219
1049527638|220
1049527638|230
1049527638|771
1049528467|219
1049528467|246
1049528467|447
1049528467|554
1049528507|219
1049528507|243
1049528507|447
1049528507|483
1049528507|567
1049529463|219
1049529463|704
1049529463|771
1049529463|847
1049530462|219
1049530462|694
1049530462|771
1049530462|971
1049530895|219
1049530895|230
1049530895|373
1049530895|771
1049531187|219
1049531187|230
1049531187|569
1049531187|771
1049531187|922
1049531188|219
1049531188|273
1049531188|275
1049531188|316
1049531188|786
1049531356|133
1049531356|219
1049531356|230
1049531356|771
1049531356|922
1049532085|219
1049532085|273
1049532085|275
1049532085|279
1049532085|653
1049532295|219
1049532295|273
1049532295|275
1049532295|279
1049532295|886
1049532607|219
1049532607|273
1049532607|275
1049532607|654
1049532607|830
1049532976|548
1049532976|575
1049532976|578
1049532976|631
1049536210|219
1049536210|230
1049536210|569
1049536210|771
1049536210|922
1049536457|20
1049536457|219
1049536457|273
1049536457|275
1049536499|219
1049536499|273
1049536499|275
1049536499|279
1049536499|886
1049538938|219
1049538938|228
1049538938|771
1049538938|971
1049540576|219
1049540576|273
1049540576|275
1049540576|279
